1.42322;2.13483;0
1.42324;2.13486;0
1.42326;2.13489;0
1.42328;2.13492;0
1.4233;2.13495;0
1.42332;2.13498;0
1.42334;2.13501;0
1.42336;2.13504;0
1.42338;2.13507;0
1.4234;2.1351;0
1.42342;2.13513;0
1.42344;2.13516;0
1.42346;2.13519;0
1.42348;2.13522;0
1.4235;2.13525;0
1.42352;2.13528;0
1.42354;2.13531;0
1.42356;2.13534;0
1.42358;2.13537;0
1.4236;2.1354;0
1.42362;2.13543;0
1.42364;2.13546;0
1.42366;2.13549;0
1.42368;2.13552;0
1.4237;2.13555;0
1.42372;2.13558;0
1.42374;2.13561;0
1.42376;2.13564;0
1.42378;2.13567;0
1.4238;2.1357;0
1.42382;2.13573;0
1.42384;2.13576;0
1.42386;2.13579;0
1.42388;2.13582;0
1.4239;2.13585;0
1.42392;2.13588;0
1.42394;2.13591;0
1.42396;2.13594;0
1.42398;2.13597;0
1.424;2.136;0
1.42402;2.13603;0
1.42404;2.13606;0
1.42406;2.13609;0
1.42408;2.13612;0
1.4241;2.13615;0
1.42412;2.13618;0
1.42414;2.13621;0
1.42416;2.13624;0
1.42418;2.13627;0
1.4242;2.1363;0
1.42422;2.13633;0
1.42424;2.13636;0
1.42426;2.13639;0
1.42428;2.13642;0
1.4243;2.13645;0
1.42432;2.13648;0
1.42434;2.13651;0
1.42436;2.13654;0
1.42438;2.13657;0
1.4244;2.1366;0
1.42442;2.13663;0
1.42444;2.13666;0
1.42446;2.13669;0
1.42448;2.13672;0
1.4245;2.13675;0
1.42452;2.13678;0
1.42454;2.13681;0
1.42456;2.13684;0
1.42458;2.13687;0
1.4246;2.1369;0
1.42462;2.13693;0
1.42464;2.13696;0
1.42466;2.13699;0
1.42468;2.13702;0
1.4247;2.13705;0
1.42472;2.13708;0
1.42474;2.13711;0
1.42476;2.13714;0
1.42478;2.13717;0
1.4248;2.1372;0
1.42482;2.13723;0
1.42484;2.13726;0
1.42486;2.13729;0
1.42488;2.13732;0
1.4249;2.13735;0
1.42492;2.13738;0
1.42494;2.13741;0
1.42496;2.13744;0
1.42498;2.13747;0
1.425;2.1375;0
1.42502;2.13753;0
1.42504;2.13756;0
1.42506;2.13759;0
1.42508;2.13762;0
1.4251;2.13765;0
1.42512;2.13768;0
1.42514;2.13771;0
1.42516;2.13774;0
1.42518;2.13777;0
1.4252;2.1378;0
1.42522;2.13783;0
1.42524;2.13786;0
1.42526;2.13789;0
1.42528;2.13792;0
1.4253;2.13795;0
1.42532;2.13798;0
1.42534;2.13801;0
1.42536;2.13804;0
1.42538;2.13807;0
1.4254;2.1381;0
1.42542;2.13813;0
1.42544;2.13816;0
1.42546;2.13819;0
1.42548;2.13822;0
1.4255;2.13825;0
1.42552;2.13828;0
1.42554;2.13831;0
1.42556;2.13834;0
1.42558;2.13837;0
1.4256;2.1384;0
1.42562;2.13843;0
1.42564;2.13846;0
1.42566;2.13849;0
1.42568;2.13852;0
1.4257;2.13855;0
1.42572;2.13858;0
1.42574;2.13861;0
1.42576;2.13864;0
1.42578;2.13867;0
1.4258;2.1387;0
1.42582;2.13873;0
1.42584;2.13876;0
1.42586;2.13879;0
1.42588;2.13882;0
1.4259;2.13885;0
1.42592;2.13888;0
1.42594;2.13891;0
1.42596;2.13894;0
1.42598;2.13897;0
1.426;2.139;0
1.42602;2.13903;0
1.42604;2.13906;0
1.42606;2.13909;0
1.42608;2.13912;0
1.4261;2.13915;0
1.42612;2.13918;0
1.42614;2.13921;0
1.42616;2.13924;0
1.42618;2.13927;0
1.4262;2.1393;0
1.42622;2.13933;0
1.42624;2.13936;0
1.42626;2.13939;0
1.42628;2.13942;0
1.4263;2.13945;0
1.42632;2.13948;0
1.42634;2.13951;0
1.42636;2.13954;0
1.42638;2.13957;0
1.4264;2.1396;0
1.42642;2.13963;0
1.42644;2.13966;0
1.42646;2.13969;0
1.42648;2.13972;0
1.4265;2.13975;0
1.42652;2.13978;0
1.42654;2.13981;0
1.42656;2.13984;0
1.42658;2.13987;0
1.4266;2.1399;0
1.42662;2.13993;0
1.42664;2.13996;0
1.42666;2.13999;0
1.42668;2.14002;0
1.4267;2.14005;0
1.42672;2.14008;0
1.42674;2.14011;0
1.42676;2.14014;0
1.42678;2.14017;0
1.4268;2.1402;0
1.42682;2.14023;0
1.42684;2.14026;0
1.42686;2.14029;0
1.42688;2.14032;0
1.4269;2.14035;0
1.42692;2.14038;0
1.42694;2.14041;0
1.42696;2.14044;0
1.42698;2.14047;0
1.427;2.1405;0
1.42702;2.14053;0
1.42704;2.14056;0
1.42706;2.14059;0
1.42708;2.14062;0
1.4271;2.14065;0
1.42712;2.14068;0
1.42714;2.14071;0
1.42716;2.14074;0
1.42718;2.14077;0
1.4272;2.1408;0
1.42722;2.14083;0
1.42724;2.14086;0
1.42726;2.14089;0
1.42728;2.14092;0
1.4273;2.14095;0
1.42732;2.14098;0
1.42734;2.14101;0
1.42736;2.14104;0
1.42738;2.14107;0
1.4274;2.1411;0
1.42742;2.14113;0
1.42744;2.14116;0
1.42746;2.14119;0
1.42748;2.14122;0
1.4275;2.14125;0
1.42752;2.14128;0
1.42754;2.14131;0
1.42756;2.14134;0
1.42758;2.14137;0
1.4276;2.1414;0
1.42762;2.14143;0
1.42764;2.14146;0
1.42766;2.14149;0
1.42768;2.14152;0
1.4277;2.14155;0
1.42772;2.14158;0
1.42774;2.14161;0
1.42776;2.14164;0
1.42778;2.14167;0
1.4278;2.1417;0
1.42782;2.14173;0
1.42784;2.14176;0
1.42786;2.14179;0
1.42788;2.14182;0
1.4279;2.14185;0
1.42792;2.14188;0
1.42794;2.14191;0
1.42796;2.14194;0
1.42798;2.14197;0
1.428;2.142;0
1.42802;2.14203;0
1.42804;2.14206;0
1.42806;2.14209;0
1.42808;2.14212;0
1.4281;2.14215;0
1.42812;2.14218;0
1.42814;2.14221;0
1.42816;2.14224;0
1.42818;2.14227;0
1.4282;2.1423;0
1.42822;2.14233;0
1.42824;2.14236;0
1.42826;2.14239;0
1.42828;2.14242;0
1.4283;2.14245;0
1.42832;2.14248;0
1.42834;2.14251;0
1.42836;2.14254;0
1.42838;2.14257;0
1.4284;2.1426;0
1.42842;2.14263;0
1.42844;2.14266;0
1.42846;2.14269;0
1.42848;2.14272;0
1.4285;2.14275;0
1.42852;2.14278;0
1.42854;2.14281;0
1.42856;2.14284;0
1.42858;2.14287;0
1.4286;2.1429;0
1.42862;2.14293;0
1.42864;2.14296;0
1.42866;2.14299;0
1.42868;2.14302;0
1.4287;2.14305;0
1.42872;2.14308;0
1.42874;2.14311;0
1.42876;2.14314;0
1.42878;2.14317;0
1.4288;2.1432;0
1.42882;2.14323;0
1.42884;2.14326;0
1.42886;2.14329;0
1.42888;2.14332;0
1.4289;2.14335;0
1.42892;2.14338;0
1.42894;2.14341;0
1.42896;2.14344;0
1.42898;2.14347;0
1.429;2.1435;0
1.42902;2.14353;0
1.42904;2.14356;0
1.42906;2.14359;0
1.42908;2.14362;0
1.4291;2.14365;0
1.42912;2.14368;0
1.42914;2.14371;0
1.42916;2.14374;0
1.42918;2.14377;0
1.4292;2.1438;0
1.42922;2.14383;0
1.42924;2.14386;0
1.42926;2.14389;0
1.42928;2.14392;0
1.4293;2.14395;0
1.42932;2.14398;0
1.42934;2.14401;0
1.42936;2.14404;0
1.42938;2.14407;0
1.4294;2.1441;0
1.42942;2.14413;0
1.42944;2.14416;0
1.42946;2.14419;0
1.42948;2.14422;0
1.4295;2.14425;0
1.42952;2.14428;0
1.42954;2.14431;0
1.42956;2.14434;0
1.42958;2.14437;0
1.4296;2.1444;0
1.42962;2.14443;0
1.42964;2.14446;0
1.42966;2.14449;0
1.42968;2.14452;0
1.4297;2.14455;0
1.42972;2.14458;0
1.42974;2.14461;0
1.42976;2.14464;0
1.42978;2.14467;0
1.4298;2.1447;0
1.42982;2.14473;0
1.42984;2.14476;0
1.42986;2.14479;0
1.42988;2.14482;0
1.4299;2.14485;0
1.42992;2.14488;0
1.42994;2.14491;0
1.42996;2.14494;0
1.42998;2.14497;0
1.43;2.145;0
1.43002;2.14503;0
1.43004;2.14506;0
1.43006;2.14509;0
1.43008;2.14512;0
1.4301;2.14515;0
1.43012;2.14518;0
1.43014;2.14521;0
1.43016;2.14524;0
1.43018;2.14527;0
1.4302;2.1453;0
1.43022;2.14533;0
1.43024;2.14536;0
1.43026;2.14539;0
1.43028;2.14542;0
1.4303;2.14545;0
1.43032;2.14548;0
1.43034;2.14551;0
1.43036;2.14554;0
1.43038;2.14557;0
1.4304;2.1456;0
1.43042;2.14563;0
1.43044;2.14566;0
1.43046;2.14569;0
1.43048;2.14572;0
1.4305;2.14575;0
1.43052;2.14578;0
1.43054;2.14581;0
1.43056;2.14584;0
1.43058;2.14587;0
1.4306;2.1459;0
1.43062;2.14593;0
1.43064;2.14596;0
1.43066;2.14599;0
1.43068;2.14602;0
1.4307;2.14605;0
1.43072;2.14608;0
1.43074;2.14611;0
1.43076;2.14614;0
1.43078;2.14617;0
1.4308;2.1462;0
1.43082;2.14623;0
1.43084;2.14626;0
1.43086;2.14629;0
1.43088;2.14632;0
1.4309;2.14635;0
1.43092;2.14638;0
1.43094;2.14641;0
1.43096;2.14644;0
1.43098;2.14647;0
1.431;2.1465;0
1.43102;2.14653;0
1.43104;2.14656;0
1.43106;2.14659;0
1.43108;2.14662;0
1.4311;2.14665;0
1.43112;2.14668;0
1.43114;2.14671;0
1.43116;2.14674;0
1.43118;2.14677;0
1.4312;2.1468;0
1.43122;2.14683;0
1.43124;2.14686;0
1.43126;2.14689;0
1.43128;2.14692;0
1.4313;2.14695;0
1.43132;2.14698;0
1.43134;2.14701;0
1.43136;2.14704;0
1.43138;2.14707;0
1.4314;2.1471;0
1.43142;2.14713;0
1.43144;2.14716;0
1.43146;2.14719;0
1.43148;2.14722;0
1.4315;2.14725;0
1.43152;2.14728;0
1.43154;2.14731;0
1.43156;2.14734;0
1.43158;2.14737;0
1.4316;2.1474;0
1.43162;2.14743;0
1.43164;2.14746;0
1.43166;2.14749;0
1.43168;2.14752;0
1.4317;2.14755;0
1.43172;2.14758;0
1.43174;2.14761;0
1.43176;2.14764;0
1.43178;2.14767;0
1.4318;2.1477;0
1.43182;2.14773;0
1.43184;2.14776;0
1.43186;2.14779;0
1.43188;2.14782;0
1.4319;2.14785;0
1.43192;2.14788;0
1.43194;2.14791;0
1.43196;2.14794;0
1.43198;2.14797;0
1.432;2.148;0
1.43202;2.14803;0
1.43204;2.14806;0
1.43206;2.14809;0
1.43208;2.14812;0
1.4321;2.14815;0
1.43212;2.14818;0
1.43214;2.14821;0
1.43216;2.14824;0
1.43218;2.14827;0
1.4322;2.1483;0
1.43222;2.14833;0
1.43224;2.14836;0
1.43226;2.14839;0
1.43228;2.14842;0
1.4323;2.14845;0
1.43232;2.14848;0
1.43234;2.14851;0
1.43236;2.14854;0
1.43238;2.14857;0
1.4324;2.1486;0
1.43242;2.14863;0
1.43244;2.14866;0
1.43246;2.14869;0
1.43248;2.14872;0
1.4325;2.14875;0
1.43252;2.14878;0
1.43254;2.14881;0
1.43256;2.14884;0
1.43258;2.14887;0
1.4326;2.1489;0
1.43262;2.14893;0
1.43264;2.14896;0
1.43266;2.14899;0
1.43268;2.14902;0
1.4327;2.14905;0
1.43272;2.14908;0
1.43274;2.14911;0
1.43276;2.14914;0
1.43278;2.14917;0
1.4328;2.1492;0
1.43282;2.14923;0
1.43284;2.14926;0
1.43286;2.14929;0
1.43288;2.14932;0
1.4329;2.14935;0
1.43292;2.14938;0
1.43294;2.14941;0
1.43296;2.14944;0
1.43298;2.14947;0
1.433;2.1495;0
1.43302;2.14953;0
1.43304;2.14956;0
1.43306;2.14959;0
1.43308;2.14962;0
1.4331;2.14965;0
1.43312;2.14968;0
1.43314;2.14971;0
1.43316;2.14974;0
1.43318;2.14977;0
1.4332;2.1498;0
1.43322;2.14983;0
1.43324;2.14986;0
1.43326;2.14989;0
1.43328;2.14992;0
1.4333;2.14995;0
1.43332;2.14998;0
1.43334;2.15001;0
1.43336;2.15004;0
1.43338;2.15007;0
1.4334;2.1501;0
1.43342;2.15013;0
1.43344;2.15016;0
1.43346;2.15019;0
1.43348;2.15022;0
1.4335;2.15025;0
1.43352;2.15028;0
1.43354;2.15031;0
1.43356;2.15034;0
1.43358;2.15037;0
1.4336;2.1504;0
1.43362;2.15043;0
1.43364;2.15046;0
1.43366;2.15049;0
1.43368;2.15052;0
1.4337;2.15055;0
1.43372;2.15058;0
1.43374;2.15061;0
1.43376;2.15064;0
1.43378;2.15067;0
1.4338;2.1507;0
1.43382;2.15073;0
1.43384;2.15076;0
1.43386;2.15079;0
1.43388;2.15082;0
1.4339;2.15085;0
1.43392;2.15088;0
1.43394;2.15091;0
1.43396;2.15094;0
1.43398;2.15097;0
1.434;2.151;0
1.43402;2.15103;0
1.43404;2.15106;0
1.43406;2.15109;0
1.43408;2.15112;0
1.4341;2.15115;0
1.43412;2.15118;0
1.43414;2.15121;0
1.43416;2.15124;0
1.43418;2.15127;0
1.4342;2.1513;0
1.43422;2.15133;0
1.43424;2.15136;0
1.43426;2.15139;0
1.43428;2.15142;0
1.4343;2.15145;0
1.43432;2.15148;0
1.43434;2.15151;0
1.43436;2.15154;0
1.43438;2.15157;0
1.4344;2.1516;0
1.43442;2.15163;0
1.43444;2.15166;0
1.43446;2.15169;0
1.43448;2.15172;0
1.4345;2.15175;0
1.43452;2.15178;0
1.43454;2.15181;0
1.43456;2.15184;0
1.43458;2.15187;0
1.4346;2.1519;0
1.43462;2.15193;0
1.43464;2.15196;0
1.43466;2.15199;0
1.43468;2.15202;0
1.4347;2.15205;0
1.43472;2.15208;0
1.43474;2.15211;0
1.43476;2.15214;0
1.43478;2.15217;0
1.4348;2.1522;0
1.43482;2.15223;0
1.43484;2.15226;0
1.43486;2.15229;0
1.43488;2.15232;0
1.4349;2.15235;0
1.43492;2.15238;0
1.43494;2.15241;0
1.43496;2.15244;0
1.43498;2.15247;0
1.435;2.1525;0
1.43502;2.15253;0
1.43504;2.15256;0
1.43506;2.15259;0
1.43508;2.15262;0
1.4351;2.15265;0
1.43512;2.15268;0
1.43514;2.15271;0
1.43516;2.15274;0
1.43518;2.15277;0
1.4352;2.1528;0
1.43522;2.15283;0
1.43524;2.15286;0
1.43526;2.15289;0
1.43528;2.15292;0
1.4353;2.15295;0
1.43532;2.15298;0
1.43534;2.15301;0
1.43536;2.15304;0
1.43538;2.15307;0
1.4354;2.1531;0
1.43542;2.15313;0
1.43544;2.15316;0
1.43546;2.15319;0
1.43548;2.15322;0
1.4355;2.15325;0
1.43552;2.15328;0
1.43554;2.15331;0
1.43556;2.15334;0
1.43558;2.15337;0
1.4356;2.1534;0
1.43562;2.15343;0
1.43564;2.15346;0
1.43566;2.15349;0
1.43568;2.15352;0
1.4357;2.15355;0
1.43572;2.15358;0
1.43574;2.15361;0
1.43576;2.15364;0
1.43578;2.15367;0
1.4358;2.1537;0
1.43582;2.15373;0
1.43584;2.15376;0
1.43586;2.15379;0
1.43588;2.15382;0
1.4359;2.15385;0
1.43592;2.15388;0
1.43594;2.15391;0
1.43596;2.15394;0
1.43598;2.15397;0
1.436;2.154;0
1.43602;2.15403;0
1.43604;2.15406;0
1.43606;2.15409;0
1.43608;2.15412;0
1.4361;2.15415;0
1.43612;2.15418;0
1.43614;2.15421;0
1.43616;2.15424;0
1.43618;2.15427;0
1.4362;2.1543;0
1.43622;2.15433;0
1.43624;2.15436;0
1.43626;2.15439;0
1.43628;2.15442;0
1.4363;2.15445;0
1.43632;2.15448;0
1.43634;2.15451;0
1.43636;2.15454;0
1.43638;2.15457;0
1.4364;2.1546;0
1.43642;2.15463;0
1.43644;2.15466;0
1.43646;2.15469;0
1.43648;2.15472;0
1.4365;2.15475;0
1.43652;2.15478;0
1.43654;2.15481;0
1.43656;2.15484;0
1.43658;2.15487;0
1.4366;2.1549;0
1.43662;2.15493;0
1.43664;2.15496;0
1.43666;2.15499;0
1.43668;2.15502;0
1.4367;2.15505;0
1.43672;2.15508;0
1.43674;2.15511;0
1.43676;2.15514;0
1.43678;2.15517;0
1.4368;2.1552;0
1.43682;2.15523;0
1.43684;2.15526;0
1.43686;2.15529;0
1.43688;2.15532;0
1.4369;2.15535;0
1.43692;2.15538;0
1.43694;2.15541;0
1.43696;2.15544;0
1.43698;2.15547;0
1.437;2.1555;0
1.43702;2.15553;0
1.43704;2.15556;0
1.43706;2.15559;0
1.43708;2.15562;0
1.4371;2.15565;0
1.43712;2.15568;0
1.43714;2.15571;0
1.43716;2.15574;0
1.43718;2.15577;0
1.4372;2.1558;0
1.43722;2.15583;0
1.43724;2.15586;0
1.43726;2.15589;0
1.43728;2.15592;0
1.4373;2.15595;0
1.43732;2.15598;0
1.43734;2.15601;0
1.43736;2.15604;0
1.43738;2.15607;0
1.4374;2.1561;0
1.43742;2.15613;0
1.43744;2.15616;0
1.43746;2.15619;0
1.43748;2.15622;0
1.4375;2.15625;0
1.43752;2.15628;0
1.43754;2.15631;0
1.43756;2.15634;0
1.43758;2.15637;0
1.4376;2.1564;0
1.43762;2.15643;0
1.43764;2.15646;0
1.43766;2.15649;0
1.43768;2.15652;0
1.4377;2.15655;0
1.43772;2.15658;0
1.43774;2.15661;0
1.43776;2.15664;0
1.43778;2.15667;0
1.4378;2.1567;0
1.43782;2.15673;0
1.43784;2.15676;0
1.43786;2.15679;0
1.43788;2.15682;0
1.4379;2.15685;0
1.43792;2.15688;0
1.43794;2.15691;0
1.43796;2.15694;0
1.43798;2.15697;0
1.438;2.157;0
1.43802;2.15703;0
1.43804;2.15706;0
1.43806;2.15709;0
1.43808;2.15712;0
1.4381;2.15715;0
1.43812;2.15718;0
1.43814;2.15721;0
1.43816;2.15724;0
1.43818;2.15727;0
1.4382;2.1573;0
1.43822;2.15733;0
1.43824;2.15736;0
1.43826;2.15739;0
1.43828;2.15742;0
1.4383;2.15745;0
1.43832;2.15748;0
1.43834;2.15751;0
1.43836;2.15754;0
1.43838;2.15757;0
1.4384;2.1576;0
1.43842;2.15763;0
1.43844;2.15766;0
1.43846;2.15769;0
1.43848;2.15772;0
1.4385;2.15775;0
1.43852;2.15778;0
1.43854;2.15781;0
1.43856;2.15784;0
1.43858;2.15787;0
1.4386;2.1579;0
1.43862;2.15793;0
1.43864;2.15796;0
1.43866;2.15799;0
1.43868;2.15802;0
1.4387;2.15805;0
1.43872;2.15808;0
1.43874;2.15811;0
1.43876;2.15814;0
1.43878;2.15817;0
1.4388;2.1582;0
1.43882;2.15823;0
1.43884;2.15826;0
1.43886;2.15829;0
1.43888;2.15832;0
1.4389;2.15835;0
1.43892;2.15838;0
1.43894;2.15841;0
1.43896;2.15844;0
1.43898;2.15847;0
1.439;2.1585;0
1.43902;2.15853;0
1.43904;2.15856;0
1.43906;2.15859;0
1.43908;2.15862;0
1.4391;2.15865;0
1.43912;2.15868;0
1.43914;2.15871;0
1.43916;2.15874;0
1.43918;2.15877;0
1.4392;2.1588;0
1.43922;2.15883;0
1.43924;2.15886;0
1.43926;2.15889;0
1.43928;2.15892;0
1.4393;2.15895;0
1.43932;2.15898;0
1.43934;2.15901;0
1.43936;2.15904;0
1.43938;2.15907;0
1.4394;2.1591;0
1.43942;2.15913;0
1.43944;2.15916;0
1.43946;2.15919;0
1.43948;2.15922;0
1.4395;2.15925;0
1.43952;2.15928;0
1.43954;2.15931;0
1.43956;2.15934;0
1.43958;2.15937;0
1.4396;2.1594;0
1.43962;2.15943;0
1.43964;2.15946;0
1.43966;2.15949;0
1.43968;2.15952;0
1.4397;2.15955;0
1.43972;2.15958;0
1.43974;2.15961;0
1.43976;2.15964;0
1.43978;2.15967;0
1.4398;2.1597;0
1.43982;2.15973;0
1.43984;2.15976;0
1.43986;2.15979;0
1.43988;2.15982;0
1.4399;2.15985;0
1.43992;2.15988;0
1.43994;2.15991;0
1.43996;2.15994;0
1.43998;2.15997;0
1.44;2.16;0
1.44002;2.16003;0
1.44004;2.16006;0
1.44006;2.16009;0
1.44008;2.16012;0
1.4401;2.16015;0
1.44012;2.16018;0
1.44014;2.16021;0
1.44016;2.16024;0
1.44018;2.16027;0
1.4402;2.1603;0
1.44022;2.16033;0
1.44024;2.16036;0
1.44026;2.16039;0
1.44028;2.16042;0
1.4403;2.16045;0
1.44032;2.16048;0
1.44034;2.16051;0
1.44036;2.16054;0
1.44038;2.16057;0
1.4404;2.1606;0
1.44042;2.16063;0
1.44044;2.16066;0
1.44046;2.16069;0
1.44048;2.16072;0
1.4405;2.16075;0
1.44052;2.16078;0
1.44054;2.16081;0
1.44056;2.16084;0
1.44058;2.16087;0
1.4406;2.1609;0
1.44062;2.16093;0
1.44064;2.16096;0
1.44066;2.16099;0
1.44068;2.16102;0
1.4407;2.16105;0
1.44072;2.16108;0
1.44074;2.16111;0
1.44076;2.16114;0
1.44078;2.16117;0
1.4408;2.1612;0
1.44082;2.16123;0
1.44084;2.16126;0
1.44086;2.16129;0
1.44088;2.16132;0
1.4409;2.16135;0
1.44092;2.16138;0
1.44094;2.16141;0
1.44096;2.16144;0
1.44098;2.16147;0
1.441;2.1615;0
1.44102;2.16153;0
1.44104;2.16156;0
1.44106;2.16159;0
1.44108;2.16162;0
1.4411;2.16165;0
1.44112;2.16168;0
1.44114;2.16171;0
1.44116;2.16174;0
1.44118;2.16177;0
1.4412;2.1618;0
1.44122;2.16183;0
1.44124;2.16186;0
1.44126;2.16189;0
1.44128;2.16192;0
1.4413;2.16195;0
1.44132;2.16198;0
1.44134;2.16201;0
1.44136;2.16204;0
1.44138;2.16207;0
1.4414;2.1621;0
1.44142;2.16213;0
1.44144;2.16216;0
1.44146;2.16219;0
1.44148;2.16222;0
1.4415;2.16225;0
1.44152;2.16228;0
1.44154;2.16231;0
1.44156;2.16234;0
1.44158;2.16237;0
1.4416;2.1624;0
1.44162;2.16243;0
1.44164;2.16246;0
1.44166;2.16249;0
1.44168;2.16252;0
1.4417;2.16255;0
1.44172;2.16258;0
1.44174;2.16261;0
1.44176;2.16264;0
1.44178;2.16267;0
1.4418;2.1627;0
1.44182;2.16273;0
1.44184;2.16276;0
1.44186;2.16279;0
1.44188;2.16282;0
1.4419;2.16285;0
1.44192;2.16288;0
1.44194;2.16291;0
1.44196;2.16294;0
1.44198;2.16297;0
1.442;2.163;0
1.44202;2.16303;0
1.44204;2.16306;0
1.44206;2.16309;0
1.44208;2.16312;0
1.4421;2.16315;0
1.44212;2.16318;0
1.44214;2.16321;0
1.44216;2.16324;0
1.44218;2.16327;0
1.4422;2.1633;0
1.44222;2.16333;0
1.44224;2.16336;0
1.44226;2.16339;0
1.44228;2.16342;0
1.4423;2.16345;0
1.44232;2.16348;0
1.44234;2.16351;0
1.44236;2.16354;0
1.44238;2.16357;0
1.4424;2.1636;0
1.44242;2.16363;0
1.44244;2.16366;0
1.44246;2.16369;0
1.44248;2.16372;0
1.4425;2.16375;0
1.44252;2.16378;0
1.44254;2.16381;0
1.44256;2.16384;0
1.44258;2.16387;0
1.4426;2.1639;0
1.44262;2.16393;0
1.44264;2.16396;0
1.44266;2.16399;0
1.44268;2.16402;0
1.4427;2.16405;0
1.44272;2.16408;0
1.44274;2.16411;0
1.44276;2.16414;0
1.44278;2.16417;0
1.4428;2.1642;0
1.44282;2.16423;0
1.44284;2.16426;0
1.44286;2.16429;0
1.44288;2.16432;0
1.4429;2.16435;0
1.44292;2.16438;0
1.44294;2.16441;0
1.44296;2.16444;0
1.44298;2.16447;0
1.443;2.1645;0
1.44302;2.16453;0
1.44304;2.16456;0
1.44306;2.16459;0
1.44308;2.16462;0
1.4431;2.16465;0
1.44312;2.16468;0
1.44314;2.16471;0
1.44316;2.16474;0
1.44318;2.16477;0
1.4432;2.1648;0
1.44322;2.16483;0
1.44324;2.16486;0
1.44326;2.16489;0
1.44328;2.16492;0
1.4433;2.16495;0
1.44332;2.16498;0
1.44334;2.16501;0
1.44336;2.16504;0
1.44338;2.16507;0
1.4434;2.1651;0
1.44342;2.16513;0
1.44344;2.16516;0
1.44346;2.16519;0
1.44348;2.16522;0
1.4435;2.16525;0
1.44352;2.16528;0
1.44354;2.16531;0
1.44356;2.16534;0
1.44358;2.16537;0
1.4436;2.1654;0
1.44362;2.16543;0
1.44364;2.16546;0
1.44366;2.16549;0
1.44368;2.16552;0
1.4437;2.16555;0
1.44372;2.16558;0
1.44374;2.16561;0
1.44376;2.16564;0
1.44378;2.16567;0
1.4438;2.1657;0
1.44382;2.16573;0
1.44384;2.16576;0
1.44386;2.16579;0
1.44388;2.16582;0
1.4439;2.16585;0
1.44392;2.16588;0
1.44394;2.16591;0
1.44396;2.16594;0
1.44398;2.16597;0
1.444;2.166;0
1.44402;2.16603;0
1.44404;2.16606;0
1.44406;2.16609;0
1.44408;2.16612;0
1.4441;2.16615;0
1.44412;2.16618;0
1.44414;2.16621;0
1.44416;2.16624;0
1.44418;2.16627;0
1.4442;2.1663;0
1.44422;2.16633;0
1.44424;2.16636;0
1.44426;2.16639;0
1.44428;2.16642;0
1.4443;2.16645;0
1.44432;2.16648;0
1.44434;2.16651;0
1.44436;2.16654;0
1.44438;2.16657;0
1.4444;2.1666;0
1.44442;2.16663;0
1.44444;2.16666;0
1.44446;2.16669;0
1.44448;2.16672;0
1.4445;2.16675;0
1.44452;2.16678;0
1.44454;2.16681;0
1.44456;2.16684;0
1.44458;2.16687;0
1.4446;2.1669;0
1.44462;2.16693;0
1.44464;2.16696;0
1.44466;2.16699;0
1.44468;2.16702;0
1.4447;2.16705;0
1.44472;2.16708;0
1.44474;2.16711;0
1.44476;2.16714;0
1.44478;2.16717;0
1.4448;2.1672;0
1.44482;2.16723;0
1.44484;2.16726;0
1.44486;2.16729;0
1.44488;2.16732;0
1.4449;2.16735;0
1.44492;2.16738;0
1.44494;2.16741;0
1.44496;2.16744;0
1.44498;2.16747;0
1.445;2.1675;0
1.44502;2.16753;0
1.44504;2.16756;0
1.44506;2.16759;0
1.44508;2.16762;0
1.4451;2.16765;0
1.44512;2.16768;0
1.44514;2.16771;0
1.44516;2.16774;0
1.44518;2.16777;0
1.4452;2.1678;0
1.44522;2.16783;0
1.44524;2.16786;0
1.44526;2.16789;0
1.44528;2.16792;0
1.4453;2.16795;0
1.44532;2.16798;0
1.44534;2.16801;0
1.44536;2.16804;0
1.44538;2.16807;0
1.4454;2.1681;0
1.44542;2.16813;0
1.44544;2.16816;0
1.44546;2.16819;0
1.44548;2.16822;0
1.4455;2.16825;0
1.44552;2.16828;0
1.44554;2.16831;0
1.44556;2.16834;0
1.44558;2.16837;0
1.4456;2.1684;0
1.44562;2.16843;0
1.44564;2.16846;0
1.44566;2.16849;0
1.44568;2.16852;0
1.4457;2.16855;0
1.44572;2.16858;0
1.44574;2.16861;0
1.44576;2.16864;0
1.44578;2.16867;0
1.4458;2.1687;0
1.44582;2.16873;0
1.44584;2.16876;0
1.44586;2.16879;0
1.44588;2.16882;0
1.4459;2.16885;0
1.44592;2.16888;0
1.44594;2.16891;0
1.44596;2.16894;0
1.44598;2.16897;0
1.446;2.169;0
1.44602;2.16903;0
1.44604;2.16906;0
1.44606;2.16909;0
1.44608;2.16912;0
1.4461;2.16915;0
1.44612;2.16918;0
1.44614;2.16921;0
1.44616;2.16924;0
1.44618;2.16927;0
1.4462;2.1693;0
1.44622;2.16933;0
1.44624;2.16936;0
1.44626;2.16939;0
1.44628;2.16942;0
1.4463;2.16945;0
1.44632;2.16948;0
1.44634;2.16951;0
1.44636;2.16954;0
1.44638;2.16957;0
1.4464;2.1696;0
1.44642;2.16963;0
1.44644;2.16966;0
1.44646;2.16969;0
1.44648;2.16972;0
1.4465;2.16975;0
1.44652;2.16978;0
1.44654;2.16981;0
1.44656;2.16984;0
1.44658;2.16987;0
